"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"1113","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_13765",0.326804888765364,0.471579711988327,0.488309354077569,0.589948252096623,"","metagenomeSeq"
"1114","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_12729",-0.512841942852577,0.74057092042577,0.488626284636162,0.589948252096623,"","metagenomeSeq"
"1115","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Parahaliea|s__|ASV_7963",-0.494166135270639,0.714506620549722,0.489176819203705,0.590083248277115,"","metagenomeSeq"
"1116","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__|s__|ASV_7934",0.480290823313176,0.69660744781688,0.490526745469554,0.59085406009588,"","metagenomeSeq"
"1117","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_8492",0.466879495694394,0.677417674750397,0.490694412733902,0.59085406009588,"","metagenomeSeq"
"1118","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_403",0.320964442050839,0.467370627254065,0.492243433351482,0.591895954178111,"","metagenomeSeq"
"1119","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Filomicrobium|s__|ASV_130",0.555957772258971,0.809922345987501,0.492439831022532,0.591895954178111,"","metagenomeSeq"
"1120","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_13774",0.29194691153322,0.428913040860709,0.496082282630635,0.595741669766253,"","metagenomeSeq"
"1121","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__|ASV_6090",0.635863931921963,0.93620604599128,0.497016029383299,0.596330561570506,"","metagenomeSeq"
"1122","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_9663",-0.334037778121946,0.494507699154327,0.499360941823616,0.598610041669129,"","metagenomeSeq"
"1123","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1950",-0.496247464856975,0.735539482005605,0.499884547929741,0.598704111278274,"","metagenomeSeq"
"1124","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_390",-0.322485297132362,0.479045979593102,0.500831290094197,0.599304346242612,"","metagenomeSeq"
"1125","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Catalinimonas|s__|ASV_312",0.517935576207522,0.771813250404645,0.502180181036337,0.600384305327887,"","metagenomeSeq"
"1126","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Phaeodactylibacter|s__|ASV_15113",-0.521569557004279,0.779255289764253,0.503292675627662,0.60116674493666,"","metagenomeSeq"
"1127","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_1137",0.331251300717734,0.495414502825286,0.503728566203432,0.60116674493666,"","metagenomeSeq"
"1128","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14191",0.352855082733924,0.530336921432835,0.505832189189193,0.603142105017256,"","metagenomeSeq"
"1129","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_14718",-0.31692837555317,0.477724245561011,0.507066215409628,0.604077997985783,"","metagenomeSeq"
"1130","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_7133",0.432726899639805,0.654910558939414,0.508777796704706,0.605580651829937,"","metagenomeSeq"
"1131","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_1591",0.337724968640296,0.518673711225544,0.514961383707426,0.612398816168425,"","metagenomeSeq"
"1132","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15934",-0.495665520080099,0.770869319642042,0.520227005966246,0.618084535696547,"","metagenomeSeq"
"1133","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413",-0.381589147301859,0.594073968796707,0.520661545683411,0.618084535696547,"","metagenomeSeq"
"1134","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14560",0.373828448596808,0.586082199131002,0.523575862563288,0.620665931745661,"","metagenomeSeq"
"1135","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_13762",0.288192358584305,0.452022640971068,0.523758983294665,0.620665931745661,"","metagenomeSeq"
"1136","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_6128",-0.304272815771383,0.47959187174477,0.525792965591088,0.622527762957758,"","metagenomeSeq"
"1137","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_13283",0.315448303189177,0.50115291809409,0.529057628623718,0.625842137641953,"","metagenomeSeq"
"1138","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2609",-0.631128633456191,1.0055392649205,0.530231999425328,0.626406944821816,"","metagenomeSeq"
"1139","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_495",0.516079957699141,0.82270829310962,0.530466550298921,0.626406944821816,"","metagenomeSeq"
"1140","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13971",-0.56602966945292,0.906174254985351,0.532209546344007,0.627681581150566,"","metagenomeSeq"
"1141","February - September","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_12777",0.284893897751866,0.456395597863954,0.532479319028101,0.627681581150566,"","metagenomeSeq"
"1142","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12679",0.299611181368507,0.480932545519293,0.533297905020546,0.628096044004059,"","metagenomeSeq"
"1143","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_14205",-0.31278829440208,0.503083524375397,0.534111349585902,0.628503731577461,"","metagenomeSeq"
"1144","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2058",0.289232205924945,0.468998644014553,0.53743157727672,0.631857929577962,"","metagenomeSeq"
"1145","February - September","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_5599",0.295598996583935,0.480356789515482,0.538307871092291,0.632335446828936,"","metagenomeSeq"
"1146","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Nitrincolaceae|g__Marinobacterium|s__|ASV_14523",-0.505609805230571,0.833189700646986,0.543959515458953,0.638416708806537,"","metagenomeSeq"
"1147","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_7269",0.283047773597247,0.471234502238653,0.548072039695452,0.64239046689179,"","metagenomeSeq"
"1148","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_10489",-0.565157204819882,0.942095010243978,0.548576838388172,0.64239046689179,"","metagenomeSeq"
"1149","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_2804",0.680695647394826,1.13625798273947,0.549127627687014,0.64239046689179,"","metagenomeSeq"
"1150","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4964",0.376687397515692,0.629106776113578,0.549329309602143,0.64239046689179,"","metagenomeSeq"
"1151","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_11847",0.478699965969026,0.800287942326788,0.549733403265763,0.64239046689179,"","metagenomeSeq"
"1152","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_6356",0.450678054739036,0.756088063191117,0.551131430576729,0.643465081706338,"","metagenomeSeq"
"1153","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9163",0.549770286124013,0.924965891618941,0.552265891512353,0.64423037648232,"","metagenomeSeq"
"1154","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Paraspirulinaceae|g__ESFC-1|s__|ASV_1387",0.283773078159651,0.483307236811204,0.5571040337491,0.64931102720324,"","metagenomeSeq"
"1155","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_6668",-0.52393440447902,0.896497268221948,0.558935169923057,0.650881215191785,"","metagenomeSeq"
"1156","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_7821",0.523120215290277,0.898241390473083,0.560308954970106,0.651916560929751,"","metagenomeSeq"
"1157","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__|s__|ASV_7939",0.654782688304898,1.12576096199804,0.560812136887411,0.651938050227803,"","metagenomeSeq"
"1158","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_13202",-0.291413057461266,0.509387258398815,0.567264061246562,0.658868879427139,"","metagenomeSeq"
"1159","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_13366",-0.333622236763273,0.585474366319275,0.568791408734428,0.660072860006735,"","metagenomeSeq"
"1160","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_5565",-0.455700342883213,0.801674475995024,0.569739196676628,0.660602775456952,"","metagenomeSeq"
"1161","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Hahellaceae|g__Hahella|s__|ASV_139",0.254881446898726,0.453969129534219,0.574490087397777,0.665537612015513,"","metagenomeSeq"
"1162","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Ekhidna|s__|ASV_14662",-0.483326483390142,0.863038257091341,0.575459632458233,0.666087096089779,"","metagenomeSeq"
"1163","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_14457",-0.519538712328668,0.92963214183712,0.576253971076087,0.666433010401837,"","metagenomeSeq"
"1164","February - September","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_11767",0.257612865046142,0.465010212609515,0.579582955932784,0.669707109733328,"","metagenomeSeq"
"1165","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_7191",-0.35504850444175,0.642824263899429,0.580725073464883,0.670450835888642,"","metagenomeSeq"
"1166","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7640",0.419024009902408,0.777340257288757,0.589853469286339,0.680063704629143,"","metagenomeSeq"
"1167","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robertkochia|s__|ASV_468",0.367183683529802,0.681598893670742,0.590087434742197,0.680063704629143,"","metagenomeSeq"
"1168","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_1671",-0.313792542563197,0.583243826982003,0.590568332347092,0.680063704629143,"","metagenomeSeq"
"1169","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__Pseudohongiella|s__|ASV_15449",-0.357268698695164,0.667180955440451,0.592311102939018,0.681487111593652,"","metagenomeSeq"
"1170","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_594",0.310263594102541,0.581093513351464,0.59338956698591,0.68214441674876,"","metagenomeSeq"
"1171","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_11033",0.407635244980461,0.770844205357084,0.596932651265411,0.685257665986838,"","metagenomeSeq"
"1172","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Nitrincolaceae|g__Marinobacterium|s__|ASV_15550",0.341180425131075,0.645501001384101,0.597116717127564,0.685257665986838,"","metagenomeSeq"
"1173","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_13046",-0.249958367849609,0.476718372861553,0.600048125009896,0.688034721345533,"","metagenomeSeq"
"1174","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_7501",-0.496137945032006,0.949159162923506,0.601173908464492,0.688738421537259,"","metagenomeSeq"
"1175","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robertkochia|s__|ASV_13422",0.35781563074626,0.691358478866193,0.604769196169944,0.692267718169,"","metagenomeSeq"
"1176","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Synechocystis_BDHKU-20401|s__|ASV_733",0.241990708201227,0.470142078356288,0.606749918034633,0.693944421561719,"","metagenomeSeq"
"1177","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_7944",0.39050825621038,0.77280472255289,0.613339028547869,0.700765233594204,"","metagenomeSeq"
"1178","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_2127",0.253073803696969,0.501414553220501,0.613755721318939,0.700765233594204,"","metagenomeSeq"
"1179","February - September","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Rossellomorea|s__|ASV_4044",0.250882699344861,0.498131574915722,0.614509139638846,0.701030358621075,"","metagenomeSeq"
"1180","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13486",0.242091645714423,0.481731912476494,0.615284671124735,0.701039937854899,"","metagenomeSeq"
"1181","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_6690",0.278563116788744,0.554737650227446,0.61555997517222,0.701039937854899,"","metagenomeSeq"
"1182","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_15757",-0.251215424292859,0.506885714056375,0.620172665051982,0.705518008048846,"","metagenomeSeq"
"1183","February - September","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_10767",0.438324428561687,0.886049758673773,0.62081539707118,0.705518008048846,"","metagenomeSeq"
"1184","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_12135",0.474773799594894,0.960418410216574,0.621065666564932,0.705518008048846,"","metagenomeSeq"
"1185","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Catenococcus|s__|ASV_14741",0.398288581708221,0.815442323650308,0.625243483725206,0.709664544818904,"","metagenomeSeq"
"1186","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_8705",0.241135812934235,0.49468524412413,0.625937332746468,0.709853045989881,"","metagenomeSeq"
"1187","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_8952",-0.489000917394428,1.01104983011022,0.628629602905289,0.71186342157521,"","metagenomeSeq"
"1188","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__KF-JG30-B3|g__|s__|ASV_1895",0.447891254355696,0.927413414256969,0.62913357686574,0.71186342157521,"","metagenomeSeq"
"1189","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Aureispira|s__|ASV_6811",0.533342774349353,1.10488045329233,0.629297850002175,0.71186342157521,"","metagenomeSeq"
"1190","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_6794",-0.401517804529122,0.84641160703997,0.635231423614001,0.717570305809021,"","metagenomeSeq"
"1191","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_881",-0.243613639418497,0.513815908332523,0.635409839567691,0.717570305809021,"","metagenomeSeq"
"1192","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_2958",-0.441651968065716,0.943591786851793,0.639745929803066,0.721860969450607,"","metagenomeSeq"
"1193","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_12002",0.22766009985532,0.490231482488379,0.642366159048356,0.723703483622562,"","metagenomeSeq"
"1194","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_5166",-0.42961720961178,0.925362568697243,0.642454988435196,0.723703483622562,"","metagenomeSeq"
"1195","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13435",0.276934496256047,0.60489023587104,0.647077432054176,0.728300540680223,"","metagenomeSeq"
"1196","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Sufflavibacter|s__|ASV_4707",0.302255939408797,0.663394392485301,0.648663056671705,0.729128628901801,"","metagenomeSeq"
"1197","February - September","k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira|s__|ASV_10748",-0.225226350666019,0.495149186631173,0.649205905113021,0.729128628901801,"","metagenomeSeq"
"1198","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_6882",0.36398629806987,0.800777675312344,0.649439477638927,0.729128628901801,"","metagenomeSeq"
"1199","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_8148",-0.226532711528828,0.502236402733471,0.651954973661211,0.731342318243811,"","metagenomeSeq"
"1200","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_14705",-0.298885838529483,0.679805735049997,0.660180767826064,0.739952610605047,"","metagenomeSeq"
"1201","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_642",-0.273641656803591,0.624869320220332,0.661445571522202,0.740752950622283,"","metagenomeSeq"
"1202","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8503",-0.436200814766138,1.00101289168138,0.663011276276416,0.741888657730266,"","metagenomeSeq"
"1203","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2498",-0.219659723080539,0.505878377276392,0.664132689684926,0.742191460709543,"","metagenomeSeq"
"1204","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11182",-0.201774793623615,0.465062123055976,0.664385515757837,0.742191460709543,"","metagenomeSeq"
"1205","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_6621",0.375981190517577,0.879177229938388,0.668905089434901,0.746620203560118,"","metagenomeSeq"
"1206","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__|s__|ASV_4049",0.333737385861568,0.788179587395349,0.671982945994454,0.749433716718524,"","metagenomeSeq"
"1207","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_13484",-0.249215819943937,0.591952458539324,0.673750351229838,0.750782288652967,"","metagenomeSeq"
"1208","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_13336",-0.344117089956674,0.819650730205042,0.674606863026249,0.751114429445616,"","metagenomeSeq"
"1209","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_3667",-0.209860698745453,0.501112752611627,0.675370067286976,0.751342217122401,"","metagenomeSeq"
"1210","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_4287",-0.206163177672874,0.499257302815557,0.679650768891334,0.755479573684996,"","metagenomeSeq"
"1211","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_4541",0.193214200822228,0.46915647856927,0.680461705641399,0.755756394787516,"","metagenomeSeq"
"1212","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4871",0.399872040490518,0.977364720603246,0.682442149826453,0.757330603561534,"","metagenomeSeq"
"1213","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_11109",-0.344614451037672,0.847830882895401,0.684400213698026,0.758877401008941,"","metagenomeSeq"
"1214","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__Euzebya|s__|ASV_2264",-0.325862591745399,0.805327892677572,0.685746977810969,0.759744386454492,"","metagenomeSeq"
"1215","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4932",0.215018174807196,0.533145818681029,0.686726898630348,0.760203850747175,"","metagenomeSeq"
"1216","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_9396",0.271038884544673,0.675475472297057,0.688231329526864,0.761182674817159,"","metagenomeSeq"
"1217","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_7152",-0.384375263612623,0.959591098637843,0.688742985317831,0.761182674817159,"","metagenomeSeq"
"1218","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Micavibrionales|f__Micavibrionaceae|g__|s__|ASV_14482",0.40300870152475,1.01555742554217,0.691489160491402,0.763590247012263,"","metagenomeSeq"
"1219","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236",0.35650720545852,0.901960849664375,0.692652521729666,0.76424745014471,"","metagenomeSeq"
"1220","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_6388",0.183103339944385,0.466099014992116,0.694436069781897,0.765587306439878,"","metagenomeSeq"
"1221","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_11169",0.265137977584033,0.685323702187016,0.698845108980191,0.769817093839768,"","metagenomeSeq"
"1222","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14461",0.37309117911718,0.969170024447341,0.700267443887371,0.770752628501239,"","metagenomeSeq"
"1223","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4914",0.333643193869173,0.886060674445664,0.706510528499276,0.776771815854446,"","metagenomeSeq"
"1224","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_3279",-0.427758545883031,1.13755125297427,0.706891228703228,0.776771815854446,"","metagenomeSeq"
"1225","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091",0.43928154148297,1.17777974170058,0.709167592705886,0.778637071175034,"","metagenomeSeq"
"1226","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_8131",0.286504345110448,0.773688214050283,0.711151656031254,0.779597805108535,"","metagenomeSeq"
