"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"784","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_13400","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"785","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_4459","Wilcoxon Rank Sum Test","February",0.0235675516960571,0.103328744569683,"ns"
"786","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Opitutales|f__Puniceicoccaceae|g__Lentimonas|s__|ASV_4906","Wilcoxon Rank Sum Test","February",0.0424174969639636,0.134973879228121,"ns"
"787","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_10179","Wilcoxon Rank Sum Test","February",0.132582982318096,0.263599252880586,"ns"
"788","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Alcanivoracaceae|g__Ketobacter|s__|ASV_11640","Wilcoxon Rank Sum Test","February",0.342778353585314,0.490307825638505,"ns"
"789","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_7495","Wilcoxon Rank Sum Test","February",0.939502482206017,0.978769613815246,"ns"
"790","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_10489","Wilcoxon Rank Sum Test","February",0.342778353585314,0.490307825638505,"ns"
"791","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_10173","Wilcoxon Rank Sum Test","February",0.105830997750621,0.236119934395811,"ns"
"792","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_9297","Wilcoxon Rank Sum Test","February",0.494716901662147,0.628197122299293,"ns"
"793","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_10506","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"794","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_10198","Wilcoxon Rank Sum Test","February",0.14062535003308,0.273924343190342,"ns"
"795","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_5058","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"796","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_11443","Wilcoxon Rank Sum Test","February",0.00108433256167357,0.0197231301082786,"*"
"797","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_6066","Wilcoxon Rank Sum Test","February",0.371154895890766,0.507444508828321,"ns"
"798","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Altericroceibacterium|s__|ASV_8248","Wilcoxon Rank Sum Test","February",0.208748983159229,0.351659738838951,"ns"
"799","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_7133","Wilcoxon Rank Sum Test","February",0.572605200075572,0.691234618207821,"ns"
"800","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_11919","Wilcoxon Rank Sum Test","September",0.0235675516960571,0.103328744569683,"ns"
"801","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13125","Wilcoxon Rank Sum Test","September",0.00705410240068292,0.057544374735268,"ns"
"802","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_11509","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"803","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Portibacter|s__|ASV_9536","Wilcoxon Rank Sum Test","February",0.105830997750621,0.236119934395811,"ns"
"804","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_13484","Wilcoxon Rank Sum Test","September",0.901792968390929,0.948291668323586,"ns"
"805","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_642","Wilcoxon Rank Sum Test","February",0.897417473577621,0.944428396743924,"ns"
"806","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5330","Wilcoxon Rank Sum Test","September",0.195532668453184,0.335697668033146,"ns"
"807","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_2710","Wilcoxon Rank Sum Test","February",0.105830997750621,0.236119934395811,"ns"
"808","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_2081","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"809","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Aestuariibacter|s__|ASV_5142","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"810","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_10048","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"811","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_14095","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"812","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_2118","Wilcoxon Rank Sum Test","February",0.0424174969639636,0.134973879228121,"ns"
"813","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12603","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"814","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Paraspirulinaceae|g__ESFC-1|s__|ASV_1387","Wilcoxon Rank Sum Test","February",0.580669526385976,0.691664763288074,"ns"
"815","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Nodosilineaceae|g__|s__|ASV_119","Wilcoxon Rank Sum Test","February",0.38277498577742,0.514262781147449,"ns"
"816","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3264","Wilcoxon Rank Sum Test","September",0.000125308727883931,0.0076666158059896,"**"
"817","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1545","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"818","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_9420","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"819","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_11603","Wilcoxon Rank Sum Test","February",0.964544428953171,0.997906841945402,"ns"
"820","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_9477","Wilcoxon Rank Sum Test","September",0.00705410240068292,0.057544374735268,"ns"
"821","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_14630","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"822","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Tenderiales|f__Tenderiaceae|g__Candidatus_Tenderia|s__|ASV_5531","Wilcoxon Rank Sum Test","February",0.00108433256167357,0.0197231301082786,"*"
"823","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_15186","Wilcoxon Rank Sum Test","February",0.132582982318096,0.263599252880586,"ns"
"824","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_7773","Wilcoxon Rank Sum Test","February",0.335494630828207,0.484448960598638,"ns"
"825","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_8729","Wilcoxon Rank Sum Test","February",0.605889804188739,0.70812878423749,"ns"
"826","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_12484","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"827","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfuromonadia|o__Desulfuromonadales|f__Sva1033|g__|s__|ASV_14710","Wilcoxon Rank Sum Test","February",0.939502482206017,0.978769613815246,"ns"
"828","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_11477","Wilcoxon Rank Sum Test","February",0.183612694629075,0.318482844034452,"ns"
"829","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Synechocystis_BDHKU-20401|s__|ASV_1439","Wilcoxon Rank Sum Test","February",0.654778838699894,0.744997731944258,"ns"
"830","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_11864","Wilcoxon Rank Sum Test","February",0.0405132335960772,0.131399548000771,"ns"
"831","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_8146","Wilcoxon Rank Sum Test","February",0.0235675516960571,0.103328744569683,"ns"
"832","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4793","Wilcoxon Rank Sum Test","February",0.373985849002745,0.507444508828321,"ns"
"833","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_15370","Wilcoxon Rank Sum Test","February",0.00285558548609658,0.0376825300420196,"*"
"834","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_14727","Wilcoxon Rank Sum Test","February",0.0484642410766325,0.148256519293517,"ns"
"835","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_13924","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"836","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_5097","Wilcoxon Rank Sum Test","February",0.519172191626427,0.644654769307354,"ns"
"837","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidesmis_ANT.LACV5.1|s__|ASV_457","Wilcoxon Rank Sum Test","February",0.154824078130393,0.294392499551006,"ns"
"838","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_474","Wilcoxon Rank Sum Test","February",0.271122916523288,0.416113392976449,"ns"
"839","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfatirhabdiaceae|g__|s__|ASV_13954","Wilcoxon Rank Sum Test","February",0.132582982318096,0.263599252880586,"ns"
"840","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_10483","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"841","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__|s__|ASV_7810","Wilcoxon Rank Sum Test","September",0.00419295650031929,0.0508443193642321,"ns"
"842","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__Desulfopila|s__|ASV_1368","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"843","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1358","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"844","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_7269","Wilcoxon Rank Sum Test","February",0.373985849002745,0.507444508828321,"ns"
"845","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_3086","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"846","February - September","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__|s__|ASV_3276","Wilcoxon Rank Sum Test","February",0.65129104507884,0.744997731944258,"ns"
"847","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_1587","Wilcoxon Rank Sum Test","February",0.0194921210426381,0.0895440099774432,"ns"
"848","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2473","Wilcoxon Rank Sum Test","February",0.0937348371118185,0.217529466814669,"ns"
"849","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_3731","Wilcoxon Rank Sum Test","February",0.0235675516960571,0.103328744569683,"ns"
"850","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_3670","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"851","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9244","Wilcoxon Rank Sum Test","February",0.535824669552319,0.660261775858606,"ns"
"852","February - September","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_11154","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"853","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfobulbaceae|g__Candidatus_Electrothrix|s__|ASV_12765","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"854","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_5224","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"855","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_13202","Wilcoxon Rank Sum Test","February",0.580669526385976,0.691664763288074,"ns"
"856","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_12810","Wilcoxon Rank Sum Test","February",0.235637834380318,0.386915404442452,"ns"
"857","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_6356","Wilcoxon Rank Sum Test","February",0.64035920807346,0.739848492761268,"ns"
"858","February - September","k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__P3OB-42|s__|ASV_15133","Wilcoxon Rank Sum Test","February",0.809728459914703,0.876120986370732,"ns"
"859","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_1252","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"860","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Sva0081_sediment_group|s__|ASV_14605","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"861","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14560","Wilcoxon Rank Sum Test","February",0.973523595555696,0.998383803257589,"ns"
"862","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Alcanivoracaceae|g__Ketobacter|s__|ASV_15924","Wilcoxon Rank Sum Test","February",0.207632261894152,0.351659738838951,"ns"
"863","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_203","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"864","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Polaribacter|s__|ASV_840","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"865","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_5050","Wilcoxon Rank Sum Test","February",0.857395151841199,0.916643267973196,"ns"
"866","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12788","Wilcoxon Rank Sum Test","February",0.122263396395932,0.253569386053812,"ns"
"867","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_14211","Wilcoxon Rank Sum Test","February",0.112900304782481,0.240449066831044,"ns"
"868","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Alcanivoracaceae|g__Ketobacter|s__|ASV_7246","Wilcoxon Rank Sum Test","February",0.513856433533076,0.639824939440814,"ns"
"869","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2485","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
