"","Comparison","Taxa","kw.ep","kw.eBH","glm.ep","glm.eBH","P.adj","Significance","Method"
"PWY-7579|PWY-7579","February - September","PWY-7579|PWY-7579",0.943662269336602,0.953461431111473,0.944594071546525,0.955690966240734,0.953461431111473,"","ALDEx2_kw"
"PWY-8085|PWY-8085","February - September","PWY-8085|PWY-8085",0.245617457170255,0.293822539699683,0.190084265986175,0.233531790590625,0.293822539699683,"","ALDEx2_kw"
"3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY","February - September","3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY",0.160413617864786,0.200691440229732,0.292121569628641,0.343765256868873,0.200691440229732,"","ALDEx2_kw"
"HEXITOLDEGSUPER-PWY|HEXITOLDEGSUPER-PWY","February - September","HEXITOLDEGSUPER-PWY|HEXITOLDEGSUPER-PWY",0.00302058529113984,0.00691895828284451,0.00461161759765653,0.00776245485255266,0.00691895828284451,"**","ALDEx2_kw"
"PWY-6342|PWY-6342","February - September","PWY-6342|PWY-6342",0.733238788950163,0.776519969267523,0.408975379370346,0.465040500416711,0.776519969267523,"","ALDEx2_kw"
"PWY-5178|PWY-5178","February - September","PWY-5178|PWY-5178",0.29309897942829,0.344411194724119,0.218739168184203,0.264711245191639,0.344411194724119,"","ALDEx2_kw"
"PWY-1501|PWY-1501","February - September","PWY-1501|PWY-1501",0.00086713339184279,0.00279177131969841,0.000569115212708529,0.0013250190173966,0.00279177131969841,"**","ALDEx2_kw"
"P241-PWY|P241-PWY","February - September","P241-PWY|P241-PWY",0.000258860920578016,0.00131671373871689,0.000146075926674507,0.00044090345796237,0.00131671373871689,"**","ALDEx2_kw"
"PWY-6350|PWY-6350","February - September","PWY-6350|PWY-6350",0.000704768616359024,0.00249911343634683,4.81783177251873e-05,0.000191720755139708,0.00249911343634683,"**","ALDEx2_kw"
"PWY-6349|PWY-6349","February - September","PWY-6349|PWY-6349",0.00770277309527095,0.0142735283477528,0.00209495693618087,0.00404739190435313,0.0142735283477528,"*","ALDEx2_kw"
"DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY","February - September","DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY",0.00120273833653609,0.00352786362605344,0.000202450480961541,0.000578795950302478,0.00352786362605344,"**","ALDEx2_kw"
"METHGLYUT-PWY|METHGLYUT-PWY","February - September","METHGLYUT-PWY|METHGLYUT-PWY",0.000885946631336662,0.00290354113800326,0.000332429247781786,0.000872096426032649,0.00290354113800326,"**","ALDEx2_kw"
"PWY-7084|PWY-7084","February - September","PWY-7084|PWY-7084",0.051082443340497,0.0733088134340983,0.0185616372734729,0.0283008578156754,0.0733088134340983,"","ALDEx2_kw"
"PWY-4321|PWY-4321","February - September","PWY-4321|PWY-4321",0.00346286135074778,0.00757271240442799,0.00292041909847911,0.00542788272982591,0.00757271240442799,"**","ALDEx2_kw"
"PWY-6138|PWY-6138","February - September","PWY-6138|PWY-6138",0.44398234542686,0.499055692542867,0.514407817928446,0.570730603842627,0.499055692542867,"","ALDEx2_kw"
"GLYCOL-GLYOXDEG-PWY|GLYCOL-GLYOXDEG-PWY","February - September","GLYCOL-GLYOXDEG-PWY|GLYCOL-GLYOXDEG-PWY",0.00124615578216039,0.00364009349149122,0.000364989490024742,0.000937450638341316,0.00364009349149122,"**","ALDEx2_kw"
"PWY-8154|PWY-8154","February - September","PWY-8154|PWY-8154",0.847154918407019,0.873461861457433,0.576287532857664,0.632855028996688,0.873461861457433,"","ALDEx2_kw"
"PWY-5129|PWY-5129","February - September","PWY-5129|PWY-5129",0.823172212567055,0.852649075041473,0.597502242603705,0.651846188165329,0.852649075041473,"","ALDEx2_kw"
"PWY-5656|PWY-5656","February - September","PWY-5656|PWY-5656",0.00991550219217172,0.0176884264032976,0.00943078460703238,0.0154161132164447,0.0176884264032976,"*","ALDEx2_kw"
"PWY-5392|PWY-5392","February - September","PWY-5392|PWY-5392",0.457958349813911,0.514113271732797,0.326163176798822,0.379681567914847,0.514113271732797,"","ALDEx2_kw"
"14DICHLORBENZDEG-PWY|14DICHLORBENZDEG-PWY","February - September","14DICHLORBENZDEG-PWY|14DICHLORBENZDEG-PWY",0.00867729555084699,0.0157384340754454,0.00495783620849786,0.00871258845670889,0.0157384340754454,"*","ALDEx2_kw"
"PWY-6084|PWY-6084","February - September","PWY-6084|PWY-6084",0.00846568744471961,0.0154196651684529,0.00497153051830948,0.00872886557950895,0.0154196651684529,"*","ALDEx2_kw"
"PWY3DJ-12|PWY3DJ-12","February - September","PWY3DJ-12|PWY3DJ-12",0.891346180912444,0.911061393044818,0.850091974006802,0.877890615877492,0.911061393044818,"","ALDEx2_kw"
"ARGDEG-IV-PWY|ARGDEG-IV-PWY","February - September","ARGDEG-IV-PWY|ARGDEG-IV-PWY",9.06182202580621e-05,0.000758059967910093,1.86955849308605e-05,8.6808215882285e-05,0.000758059967910093,"***","ALDEx2_kw"
"PWY0-1338|PWY0-1338","February - September","PWY0-1338|PWY0-1338",0.0112305770067646,0.0196797680830001,0.00655333587416831,0.0111627586712379,0.0196797680830001,"*","ALDEx2_kw"
"PWY-1882|PWY-1882","February - September","PWY-1882|PWY-1882",0.0232275593513817,0.0371336316911215,0.0273996027560807,0.0399547189193611,0.0371336316911215,"*","ALDEx2_kw"
"PWY-7340|PWY-7340","February - September","PWY-7340|PWY-7340",0.770722892828022,0.8095503925155,0.895294018984167,0.916074186016446,0.8095503925155,"","ALDEx2_kw"
"PWY-6676|PWY-6676","February - September","PWY-6676|PWY-6676",0.00642235739232637,0.0122362508072265,0.00347962170239902,0.00632260040248253,0.0122362508072265,"*","ALDEx2_kw"
"PWY-6087|PWY-6087","February - September","PWY-6087|PWY-6087",0.0534152947292775,0.0759410761569273,0.0202051984668144,0.0304499921713398,0.0759410761569273,"","ALDEx2_kw"
"PWY-6089|PWY-6089","February - September","PWY-6089|PWY-6089",0.0590885612760008,0.0827982858592898,0.0217848279602166,0.0324936743250608,0.0827982858592898,"","ALDEx2_kw"
"PWY-6193|PWY-6193","February - September","PWY-6193|PWY-6193",0.0604016186504117,0.0843678297718591,0.0221753501554441,0.0331123283611091,0.0843678297718591,"","ALDEx2_kw"
"PWY-6107|PWY-6107","February - September","PWY-6107|PWY-6107",0.0597346640701075,0.0835683419319294,0.0225112879982164,0.0335163668174907,0.0835683419319294,"","ALDEx2_kw"
"PWY-6944|PWY-6944","February - September","PWY-6944|PWY-6944",0.900182294480457,0.918195394076221,0.531377068006365,0.588764085804052,0.918195394076221,"","ALDEx2_kw"
"PWY-6093|PWY-6093","February - September","PWY-6093|PWY-6093",0.0136616176905608,0.0229815417465167,0.00779189265576639,0.0130463867449675,0.0229815417465167,"*","ALDEx2_kw"
"PWY-7337|PWY-7337","February - September","PWY-7337|PWY-7337",0.790805235355095,0.827019900891136,0.893692035502316,0.914460640527907,0.827019900891136,"","ALDEx2_kw"
"PWY-7338|PWY-7338","February - September","PWY-7338|PWY-7338",0.785407899525717,0.822652910320348,0.895929867966832,0.916862102338524,0.822652910320348,"","ALDEx2_kw"
"NAD-BIOSYNTHESIS-II|NAD-BIOSYNTHESIS-II","February - September","NAD-BIOSYNTHESIS-II|NAD-BIOSYNTHESIS-II",0.0106205580810607,0.0187376022977912,0.00655735704046276,0.0111593292220054,0.0187376022977912,"*","ALDEx2_kw"
"PWY-5507|PWY-5507","February - September","PWY-5507|PWY-5507",0.0927672344761811,0.123454648012589,0.0247960662145378,0.0365807542504555,0.123454648012589,"","ALDEx2_kw"
"PWY-3801|PWY-3801","February - September","PWY-3801|PWY-3801",0.0998312855220657,0.130634095664418,0.142329088815793,0.174110174031071,0.130634095664418,"","ALDEx2_kw"
"PCPDEG-PWY|PCPDEG-PWY","February - September","PCPDEG-PWY|PCPDEG-PWY",0.162412770803287,0.202468258858148,0.152713655772863,0.191449293653669,0.202468258858148,"","ALDEx2_kw"
"METHANOGENESIS-PWY|METHANOGENESIS-PWY","February - September","METHANOGENESIS-PWY|METHANOGENESIS-PWY",0.0271088946221042,0.0425549425031248,0.0219777331179137,0.0326762173975144,0.0425549425031248,"*","ALDEx2_kw"
"PWY-822|PWY-822","February - September","PWY-822|PWY-822",0.723468879454031,0.766548435758829,0.551062622507892,0.60099824198524,0.766548435758829,"","ALDEx2_kw"
"GALACTITOLCAT-PWY|GALACTITOLCAT-PWY","February - September","GALACTITOLCAT-PWY|GALACTITOLCAT-PWY",0.00312867633436729,0.00706789225791083,0.00273964053445694,0.00484607579519053,0.00706789225791083,"**","ALDEx2_kw"
"PWY-722|PWY-722","February - September","PWY-722|PWY-722",0.00987395571935266,0.0175381270147248,0.0251453101058137,0.0369064579570679,0.0175381270147248,"*","ALDEx2_kw"
"PWY-6471|PWY-6471","February - September","PWY-6471|PWY-6471",0.465517120082802,0.508162464843676,0.461420853044133,0.506098896532769,0.508162464843676,"","ALDEx2_kw"
"PWY-6505|PWY-6505","February - September","PWY-6505|PWY-6505",0.196585134414674,0.240161028392304,0.138255186069042,0.174819592137502,0.240161028392304,"","ALDEx2_kw"
"AEROBACTINSYN-PWY|AEROBACTINSYN-PWY","February - September","AEROBACTINSYN-PWY|AEROBACTINSYN-PWY",0.0117314471287518,0.0202444631397231,0.00685546447619999,0.011587129797986,0.0202444631397231,"*","ALDEx2_kw"
"PWY-5644|PWY-5644","February - September","PWY-5644|PWY-5644",0.843492659028435,0.870334479240772,0.664527959635423,0.711957215627976,0.870334479240772,"","ALDEx2_kw"
"PWY-6075|PWY-6075","February - September","PWY-6075|PWY-6075",0.00170533140523775,0.00448393480423763,0.000388276584076648,0.000960925248074591,0.00448393480423763,"**","ALDEx2_kw"
"PWY-7948|PWY-7948","February - September","PWY-7948|PWY-7948",0.00178324002332093,0.00462589394393104,0.000724103402466315,0.00158627980042579,0.00462589394393104,"**","ALDEx2_kw"
"PWY-6344|PWY-6344","February - September","PWY-6344|PWY-6344",0.0308113251494462,0.0471974611958453,0.0713877406329628,0.0905090082931412,0.0471974611958453,"*","ALDEx2_kw"
"PWY-8055|PWY-8055","February - September","PWY-8055|PWY-8055",0.735584730029811,0.778961939493428,0.723285354843225,0.765132270900677,0.778961939493428,"","ALDEx2_kw"
"PWY-7446|PWY-7446","February - September","PWY-7446|PWY-7446",0.255901077215567,0.30453383209684,0.219610793971799,0.265708044484468,0.30453383209684,"","ALDEx2_kw"
"LACTOSECAT-PWY|LACTOSECAT-PWY","February - September","LACTOSECAT-PWY|LACTOSECAT-PWY",0.000393609814349975,0.00168608180329817,0.000945246950776365,0.00195209022048943,0.00168608180329817,"**","ALDEx2_kw"
"PWY-7199|PWY-7199","February - September","PWY-7199|PWY-7199",0.443556374048554,0.498747864972436,0.665938677393771,0.707557101687541,0.498747864972436,"","ALDEx2_kw"
"PWY-6961|PWY-6961","February - September","PWY-6961|PWY-6961",0.875395531690113,0.897086758491085,0.59666365566241,0.647871794346614,0.897086758491085,"","ALDEx2_kw"
"PWY-5183|PWY-5183","February - September","PWY-5183|PWY-5183",0.107143306740041,0.139183473673778,0.195494923125969,0.232344324447698,0.139183473673778,"","ALDEx2_kw"
"PWY-7209|PWY-7209","February - September","PWY-7209|PWY-7209",0.00399668715102758,0.00845305724603356,0.00361063952145909,0.00633860790849916,0.00845305724603356,"**","ALDEx2_kw"
"PWY-6165|PWY-6165","February - September","PWY-6165|PWY-6165",0.0242902137836476,0.0370463808377821,0.038750382216056,0.0508518610443627,0.0370463808377821,"*","ALDEx2_kw"
"PWY-6928|PWY-6928","February - September","PWY-6928|PWY-6928",0.463968681031262,0.52003507896242,0.357618350769058,0.40529764978639,0.52003507896242,"","ALDEx2_kw"
"PWY-6947|PWY-6947","February - September","PWY-6947|PWY-6947",0.467781454376533,0.5237770292685,0.368658489255151,0.418398763297486,0.5237770292685,"","ALDEx2_kw"
"PWY-4041|PWY-4041","February - September","PWY-4041|PWY-4041",0.299101024079987,0.348385355213141,0.178718970917427,0.218673555609706,0.348385355213141,"","ALDEx2_kw"
"ECASYN-PWY|ECASYN-PWY","February - September","ECASYN-PWY|ECASYN-PWY",0.215930913436764,0.260552837360364,0.156614531222389,0.19213625294687,0.260552837360364,"","ALDEx2_kw"
"PWY-5823|PWY-5823","February - September","PWY-5823|PWY-5823",0.149885854424821,0.18692300147564,0.235540348039199,0.276279680353271,0.18692300147564,"","ALDEx2_kw"
"PWY-5265|PWY-5265","February - September","PWY-5265|PWY-5265",0.426311968486418,0.466859247667693,0.308241532428538,0.349971335414972,0.466859247667693,"","ALDEx2_kw"
"PWY4LZ-257|PWY4LZ-257","February - September","PWY4LZ-257|PWY4LZ-257",0.106727302279265,0.138831784417101,0.15549999920802,0.187244964782987,0.138831784417101,"","ALDEx2_kw"
"PWY-5677|PWY-5677","February - September","PWY-5677|PWY-5677",0.00520476581026774,0.0103316432264808,0.0136295782217177,0.0198335731480184,0.0103316432264808,"*","ALDEx2_kw"
"PWY-5179|PWY-5179","February - September","PWY-5179|PWY-5179",0.112805023484264,0.145771617278696,0.196033014589608,0.231097859824056,0.145771617278696,"","ALDEx2_kw"
"PWY4FS-5|PWY4FS-5","February - September","PWY4FS-5|PWY4FS-5",0.000836198369366457,0.00279293114927852,0.00058411644611284,0.00131254110688274,0.00279293114927852,"**","ALDEx2_kw"
"PWY-6662|PWY-6662","February - September","PWY-6662|PWY-6662",0.116594483872488,0.150754104088617,0.0771336784232073,0.101535134784408,0.150754104088617,"","ALDEx2_kw"
"PWY-7654|PWY-7654","February - September","PWY-7654|PWY-7654",0.115856601799328,0.149456710626142,0.349393038161638,0.396957505411376,0.149456710626142,"","ALDEx2_kw"
"PWY-762|PWY-762","February - September","PWY-762|PWY-762",0.0206709931702787,0.0329935032493588,0.0349267902331717,0.0468497085962891,0.0329935032493588,"*","ALDEx2_kw"
"PWY-6808|PWY-6808","February - September","PWY-6808|PWY-6808",0.0294326116939861,0.0452361742200021,0.0242922023324895,0.0344866021674702,0.0452361742200021,"*","ALDEx2_kw"
"PWY-6160|PWY-6160","February - September","PWY-6160|PWY-6160",0.0292063065794124,0.0431795910071193,0.0488107246070557,0.0613507541047508,0.0431795910071193,"*","ALDEx2_kw"
"PWY-6629|PWY-6629","February - September","PWY-6629|PWY-6629",0.723304050601211,0.760210934317252,0.644305052097174,0.688024306510274,0.760210934317252,"","ALDEx2_kw"
"PWY-5645|PWY-5645","February - September","PWY-5645|PWY-5645",0.0764876640047842,0.102972658330605,0.0992848739305347,0.124283520042618,0.102972658330605,"","ALDEx2_kw"
"PWY-5488|PWY-5488","February - September","PWY-5488|PWY-5488",0.0256126678445929,0.0394033170297839,0.0717813851552623,0.0920452895758573,0.0394033170297839,"*","ALDEx2_kw"
"PWY-6143|PWY-6143","February - September","PWY-6143|PWY-6143",0.140056564048864,0.175639024841807,0.225961416297347,0.263132183804286,0.175639024841807,"","ALDEx2_kw"
"PWY-6873|PWY-6873","February - September","PWY-6873|PWY-6873",0.0901263136074678,0.11913887407394,0.154558987104982,0.186660615648773,0.11913887407394,"","ALDEx2_kw"
"PWY-7644|PWY-7644","February - September","PWY-7644|PWY-7644",0.000612039558127972,0.00219546283918493,0.00141644414623688,0.00244760494561613,0.00219546283918493,"**","ALDEx2_kw"
"P341-PWY|P341-PWY","February - September","P341-PWY|P341-PWY",0.0134381689084226,0.0225857772492739,0.0294986278780901,0.0405569281581459,0.0225857772492739,"*","ALDEx2_kw"
"PWY-4722|PWY-4722","February - September","PWY-4722|PWY-4722",0.430874863281696,0.476604248484991,0.405294024355977,0.448685824787627,0.476604248484991,"","ALDEx2_kw"
"PWY-3941|PWY-3941","February - September","PWY-3941|PWY-3941",0.187849785832838,0.226067597750128,0.228001333836599,0.26383374313678,0.226067597750128,"","ALDEx2_kw"
"TRPSYN-PWY|TRPSYN-PWY","February - September","TRPSYN-PWY|TRPSYN-PWY",0.719928289630237,0.757431583195074,0.642248619505242,0.683909811076782,0.757431583195074,"","ALDEx2_kw"
"SPHINGOLIPID-SYN-PWY|SPHINGOLIPID-SYN-PWY","February - September","SPHINGOLIPID-SYN-PWY|SPHINGOLIPID-SYN-PWY",0.0351650532602353,0.0519551952654732,0.116722156926617,0.141583394609081,0.0519551952654732,"","ALDEx2_kw"
"PWY-7574|PWY-7574","February - September","PWY-7574|PWY-7574",0.182130297353688,0.220199204909326,0.250546921142185,0.287141934417042,0.220199204909326,"","ALDEx2_kw"
"TRIGLSYN-PWY|TRIGLSYN-PWY","February - September","TRIGLSYN-PWY|TRIGLSYN-PWY",0.526262176513006,0.568485678181031,0.502946625847695,0.547117743139211,0.568485678181031,"","ALDEx2_kw"
"PWY-5499|PWY-5499","February - September","PWY-5499|PWY-5499",0.140530730621091,0.17272779926034,0.179781590411854,0.209429591303042,0.17272779926034,"","ALDEx2_kw"
"PWY66-374|PWY66-374","February - September","PWY66-374|PWY66-374",0.00128678922780975,0.00356339536058414,0.00441722366114697,0.00694111660017994,0.00356339536058414,"**","ALDEx2_kw"
"PWY-4702|PWY-4702","February - September","PWY-4702|PWY-4702",0.718931248268987,0.756507069859327,0.643966433020603,0.686748903718804,0.756507069859327,"","ALDEx2_kw"
"PWY66-301|PWY66-301","February - September","PWY66-301|PWY66-301",0.0771954000659674,0.102725989843771,0.165657718990324,0.196702498556363,0.102725989843771,"","ALDEx2_kw"
"PWY-7024|PWY-7024","February - September","PWY-7024|PWY-7024",0.37091766554313,0.410083577728478,0.307652885785495,0.344551022659095,0.410083577728478,"","ALDEx2_kw"
"PWY-7290|PWY-7290","February - September","PWY-7290|PWY-7290",0.324233427827382,0.365250964295529,0.231299747364861,0.265349073649189,0.365250964295529,"","ALDEx2_kw"
"PWY-5744|PWY-5744","February - September","PWY-5744|PWY-5744",0.371200273357115,0.410133005951837,0.303133181047637,0.339358012338811,0.410133005951837,"","ALDEx2_kw"
"PWY-5733|PWY-5733","February - September","PWY-5733|PWY-5733",0.769643802621848,0.802224144224616,0.659928582196484,0.702183926075118,0.802224144224616,"","ALDEx2_kw"
"ARGDEG-PWY|ARGDEG-PWY","February - September","ARGDEG-PWY|ARGDEG-PWY",0.531192837445254,0.573405772471914,0.531500388382235,0.574505182205651,0.573405772471914,"","ALDEx2_kw"
"ORNARGDEG-PWY|ORNARGDEG-PWY","February - September","ORNARGDEG-PWY|ORNARGDEG-PWY",0.548229868568323,0.589558394413658,0.56504251535869,0.604861557818367,0.589558394413658,"","ALDEx2_kw"
"PWY-5743|PWY-5743","February - September","PWY-5743|PWY-5743",0.303449167246952,0.342855202194074,0.276418403351653,0.311475855338004,0.342855202194074,"","ALDEx2_kw"
"PWY-8190|PWY-8190","February - September","PWY-8190|PWY-8190",0.325824076780205,0.36005200160844,0.282131112783759,0.315415664528936,0.36005200160844,"","ALDEx2_kw"
"PWY-5067|PWY-5067","February - September","PWY-5067|PWY-5067",0.250397475804906,0.291161889248902,0.278459378900629,0.315672297405675,0.291161889248902,"","ALDEx2_kw"
"PWY-6328|PWY-6328","February - September","PWY-6328|PWY-6328",0.590788942606337,0.63634856304031,0.550830710008795,0.595619936236329,0.63634856304031,"","ALDEx2_kw"
"PWY-6148|PWY-6148","February - September","PWY-6148|PWY-6148",0.526043570819933,0.571557053709005,0.472979173365513,0.517182292278838,0.571557053709005,"","ALDEx2_kw"
"PWY-5494|PWY-5494","February - September","PWY-5494|PWY-5494",0.324042968642829,0.361465164718652,0.318524199070739,0.35348782197809,0.361465164718652,"","ALDEx2_kw"
"PWY-7409|PWY-7409","February - September","PWY-7409|PWY-7409",0.436654939986917,0.477034560672696,0.350450840142977,0.390326977103292,0.477034560672696,"","ALDEx2_kw"
"PWY-7420|PWY-7420","February - September","PWY-7420|PWY-7420",0.504066043196322,0.547148120159522,0.490866847680471,0.53507147318406,0.547148120159522,"","ALDEx2_kw"
"PWY-5995|PWY-5995","February - September","PWY-5995|PWY-5995",0.411219907797199,0.454477862347407,0.345404495799083,0.383934955500814,0.454477862347407,"","ALDEx2_kw"
"PWY-6942|PWY-6942","February - September","PWY-6942|PWY-6942",0.559561993236093,0.601114678304899,0.485816681629461,0.528885207781893,0.601114678304899,"","ALDEx2_kw"
"PWY-6760|PWY-6760","February - September","PWY-6760|PWY-6760",0.212401243784601,0.245163888425866,0.203167593944987,0.234337651612338,0.245163888425866,"","ALDEx2_kw"
"PWY-7128|PWY-7128","February - September","PWY-7128|PWY-7128",0.555746315644528,0.596962929078188,0.540099951472287,0.583503388181692,0.596962929078188,"","ALDEx2_kw"
"PWY-6060|PWY-6060","February - September","PWY-6060|PWY-6060",0.581186554289193,0.623657073645377,0.574433450424838,0.616667473056726,0.623657073645377,"","ALDEx2_kw"
"PWY-6030|PWY-6030","February - September","PWY-6030|PWY-6030",0.334023784385163,0.374375013344764,0.327696565433409,0.365000210886897,0.374375013344764,"","ALDEx2_kw"
"PWY-8181|PWY-8181","February - September","PWY-8181|PWY-8181",0.49334908533108,0.535937615179462,0.47193695169853,0.516460409000785,0.535937615179462,"","ALDEx2_kw"
"PWY-6993|PWY-6993","February - September","PWY-6993|PWY-6993",0.578217530155176,0.620335147879222,0.526555069174141,0.571915216889633,0.620335147879222,"","ALDEx2_kw"
"PWY-5466|PWY-5466","February - September","PWY-5466|PWY-5466",0.55554765817151,0.597135382326271,0.512255919588396,0.556162852171596,0.597135382326271,"","ALDEx2_kw"
"PWY-5818|PWY-5818","February - September","PWY-5818|PWY-5818",0.464330941124539,0.506134598325528,0.459929973411063,0.501120636013029,0.506134598325528,"","ALDEx2_kw"
"PWY-5109|PWY-5109","February - September","PWY-5109|PWY-5109",0.49591456757398,0.537460691809466,0.494582291211395,0.534273713475389,0.537460691809466,"","ALDEx2_kw"
"PWY-7787|PWY-7787","February - September","PWY-7787|PWY-7787",0.573850889760085,0.613913043285084,0.535282462008885,0.575683181281723,0.613913043285084,"","ALDEx2_kw"
"PWY-7136|PWY-7136","February - September","PWY-7136|PWY-7136",0.430972530380122,0.472245550422528,0.4591903978765,0.498852086284767,0.472245550422528,"","ALDEx2_kw"
