"Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method","pathway_id","description","enriched_in"
"September - February","PWY-7254|PWY-7254",1073.14873372561,-0.85199738618381,0.237835101439147,-3.58230295287932,0.000340578496107153,0.00101795128280916,"**","DESeq2","PWY-7254","TCA cycle VII (acetate-producers)","February"
"September - February","PWY-7332|PWY-7332",1054.57853475466,-2.49917841776331,0.355490560305624,-7.03022441894013,2.0620160945272e-12,2.8445247662965e-11,"***","DESeq2","PWY-7332","superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis","February"
"September - February","P261-PWY|P261-PWY",1017.89847386693,-0.0347613839057445,0.194652602612877,-0.178581654902799,0.858266200184255,0.88862156292136,"","DESeq2","P261-PWY","coenzyme M biosynthesis I","February"
"September - February","METH-ACETATE-PWY|METH-ACETATE-PWY",1033.87732252734,-2.3742006304576,0.32587391827569,-7.2856417691244,3.20142617484715e-13,5.59915957158439e-12,"***","DESeq2","METH-ACETATE-PWY","methanogenesis from acetate","February"
"September - February","PWY-7316|PWY-7316",1030.01395729235,-1.59473174203176,0.271274314069519,-5.87866841540729,4.13579886501308e-09,3.51158045979722e-08,"***","DESeq2","PWY-7316","dTDP-N-acetylviosamine biosynthesis","February"
"September - February","PWY-7072|PWY-7072",975.250238852894,0.423447390477179,0.238410460942413,1.7761275608601,0.0757118944846994,0.117048848370024,"","DESeq2","PWY-7072","hopanoid biosynthesis (bacteria)","September"
"September - February","CODH-PWY|CODH-PWY",996.25223758383,-2.4222651489829,0.334420512513252,-7.24317157096309,4.38311847868354e-13,7.3691179422867e-12,"***","DESeq2","CODH-PWY","reductive acetyl coenzyme A pathway I (homoacetogenic bacteria)","February"
"September - February","PWY-6588|PWY-6588",946.657808175902,0.613444550482195,0.267636753230405,2.29207888332918,0.0219010916811356,0.039672684594111,"*","DESeq2","PWY-6588","pyruvate fermentation to acetone","September"
"September - February","PWY-6565|PWY-6565",959.130531520857,-0.535689455504339,0.39745300348045,-1.34780578033973,0.177720858284005,0.244536628534002,"","DESeq2","PWY-6565","superpathway of polyamine biosynthesis III","February"
"September - February","CATECHOL-ORTHO-CLEAVAGE-PWY|CATECHOL-ORTHO-CLEAVAGE-PWY",935.785642624435,0.069705055774729,0.148425837441362,0.469628852875881,0.6386202069923,0.704052605249708,"","DESeq2","CATECHOL-ORTHO-CLEAVAGE-PWY","catechol degradation to &beta;-ketoadipate","September"
"September - February","PWY-6920|PWY-6920",903.789739288366,1.48669432570711,0.31200124448635,4.76502690928257,1.88828447406013e-06,9.23542770040319e-06,"***","DESeq2","PWY-6920","6-gingerol analog biosynthesis (engineered)","September"
"September - February","PWY-7480|PWY-7480",910.947601376363,0.223394498433762,0.154944205678705,1.44177381435609,0.149366192284316,0.212029053955044,"","DESeq2","PWY-7480","2,3-dihydroxybenzoate degradation","September"
"September - February","P184-PWY|P184-PWY",898.644116010864,-0.137860282183159,0.230128991545427,-0.599056560659134,0.549135167797334,0.627048251094719,"","DESeq2","P184-PWY","protocatechuate degradation I (meta-cleavage pathway)","February"
"September - February","PWY-5430|PWY-5430",879.47535451572,0.658763261852583,0.190740084880028,3.45372218045795,0.000552906647109721,0.00154126308883435,"**","DESeq2","PWY-5430","meta cleavage pathway of aromatic compounds","September"
"September - February","PWY-5517|PWY-5517",878.027920779331,1.07721450995036,0.267031169445521,4.03404034138469,5.48258991161683e-05,0.000199299552192558,"***","DESeq2","PWY-5517","L-arabinose degradation III","September"
"September - February","PWY-7039|PWY-7039",871.482851039673,-0.283422557912597,0.245256609496367,-1.1556163909083,0.24783810057015,0.325211946601807,"","DESeq2","PWY-7039","phosphatidate metabolism, as a signaling molecule","February"
"September - February","METHYLGALLATE-DEGRADATION-PWY|METHYLGALLATE-DEGRADATION-PWY",856.456784829558,-0.102984572318109,0.228409807646373,-0.450876314722662,0.652078695056424,0.715070806916577,"","DESeq2","METHYLGALLATE-DEGRADATION-PWY","methylgallate degradation","February"
"September - February","PWY-7820|PWY-7820",855.794664794259,-0.520706549936687,0.23038460727528,-2.2601620659253,0.0238111942413434,0.0427014083394759,"*","DESeq2","PWY-7820","teichuronic acid biosynthesis (B. subtilis 168)","February"
"September - February","PWY0-301|PWY0-301",821.349439257217,-1.01430528863632,0.279306124910242,-3.63151824530264,0.00028175873311585,0.000860730840287854,"***","DESeq2","PWY0-301","L-ascorbate degradation I (bacterial, anaerobic)","February"
"September - February","PWY-7784|PWY-7784",799.517654539631,-2.22595705880199,0.310887505307354,-7.16000810840351,8.06722892121442e-13,1.20560254433704e-11,"***","DESeq2","PWY-7784","reductive acetyl coenzyme A pathway II (autotrophic methanogens)","February"
"September - February","PWY-6992|PWY-6992",784.812348161701,-0.682659213922267,0.253069636988176,-2.69751528491015,0.00698590775913026,0.0142905641612627,"*","DESeq2","PWY-6992","1,5-anhydrofructose degradation","February"
"September - February","FUCCAT-PWY|FUCCAT-PWY",792.974249980346,-1.2837547453733,0.279058530083929,-4.60030641237595,4.21869921760007e-06,1.97361754701638e-05,"***","DESeq2","FUCCAT-PWY","fucose degradation","February"
"September - February","PWY-7783|PWY-7783",784.3004096442,-0.669666790157762,0.206993516044499,-3.23520660431605,0.00121554739501574,0.00312901673932281,"**","DESeq2","PWY-7783","plasmalogen degradation","February"
"September - February","PWY-5181|PWY-5181",774.691245249883,-1.0283139867882,0.409504947003034,-2.51111493112336,0.0120350506959526,0.0228793543265813,"*","DESeq2","PWY-5181","toluene degradation III (aerobic) (via p-cresol)","February"
"September - February","PWY0-41|PWY0-41",748.234928085977,-0.3528977570563,0.241255744278988,-1.46275380141088,0.143534758576945,0.204832095794155,"","DESeq2","PWY0-41","allantoin degradation IV (anaerobic)","February"
"September - February","ORNDEG-PWY|ORNDEG-PWY",714.891601889661,0.692103748831137,0.25738267756989,2.68900671702432,0.00716649771480063,0.0145493425304254,"*","DESeq2","ORNDEG-PWY","superpathway of ornithine degradation","September"
"September - February","PWY-6338|PWY-6338",701.655911322761,-0.135468477962833,0.215284944472022,-0.629251981809803,0.529184102354559,0.613579842816278,"","DESeq2","PWY-6338","superpathway of vanillin and vanillate degradation","February"
"September - February","PWY-7097|PWY-7097",701.655911322761,-0.135468477962833,0.215284944472022,-0.629251981809803,0.529184102354559,0.613579842816278,"","DESeq2","PWY-7097","vanillin and vanillate degradation I","February"
"September - February","PWY-6210|PWY-6210",696.624658489508,-0.415364917147046,0.184844831659141,-2.24710051895305,0.0246336037751502,0.0435949961547066,"*","DESeq2","PWY-6210","2-aminophenol degradation","February"
"September - February","FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY",688.980371800541,-1.07133710174755,0.185933716904542,-5.76193021676416,8.3157381946223e-09,6.39123878386685e-08,"***","DESeq2","FUC-RHAMCAT-PWY","superpathway of fucose and rhamnose degradation","February"
"September - February","PWY-6421|PWY-6421",609.06092681564,2.00241941445478,0.487594338044395,4.10673229407446,4.01295869695149e-05,0.000153118565883681,"***","DESeq2","PWY-6421","arsenate detoxification IV (mycothiol)","September"
"September - February","P163-PWY|P163-PWY",617.681345037561,1.22078316741594,0.44102048934749,2.76808719073835,0.00563863682814569,0.0117569153515893,"*","DESeq2","P163-PWY","L-lysine fermentation to acetate and butanoate","September"
"September - February","PWY-5005|PWY-5005",605.694769145636,0.711586166974473,0.499473058541033,1.42467377330226,0.154251523731035,0.216093863538578,"","DESeq2","PWY-5005","biotin biosynthesis II","September"
"September - February","PWY-5742|PWY-5742",596.60884075172,-0.316456233561563,0.283864834805937,-1.11481308975064,0.264930525975022,0.343452103553161,"","DESeq2","PWY-5742","L-arginine degradation IX (arginine:pyruvate transaminase pathway)","February"
"September - February","PWY-7098|PWY-7098",592.989127940634,-0.202580188324423,0.151094107563408,-1.3407550538621,0.17999999344855,0.246372986858481,"","DESeq2","PWY-7098","vanillin and vanillate degradation II","February"
"September - February","PWY-7013|PWY-7013",582.993612955563,-0.364339126883166,0.445670948245374,-0.817507015697533,0.413638741646258,0.506919460149629,"","DESeq2","PWY-7013","(S)-propane-1,2-diol degradation","February"
"September - February","PWY-5328|PWY-5328",584.993567182765,-1.36526343443362,0.430194603178384,-3.17359498316974,0.00150563628778095,0.00376759219919139,"**","DESeq2","PWY-5328","superpathway of L-methionine salvage and degradation","February"
"September - February","PWY66-373|PWY66-373",564.240518255778,-0.446445931594927,0.393249118272349,-1.13527509878798,0.256260072226618,0.333820626774626,"","DESeq2","PWY66-373","sucrose degradation V (sucrose &alpha;-glucosidase)","February"
"September - February","ASPASN-PWY|ASPASN-PWY",547.136787075041,-2.0574870877878,0.370705109875689,-5.55019888578755,2.85344790227965e-08,2.01994075187691e-07,"***","DESeq2","ASPASN-PWY","superpathway of L-aspartate and L-asparagine biosynthesis","February"
"September - February","GOLPDLCAT-PWY|GOLPDLCAT-PWY",519.120573631118,1.64457217711056,0.326974614317445,5.02966317597341,4.9134219976923e-07,2.69736840281475e-06,"***","DESeq2","GOLPDLCAT-PWY","superpathway of glycerol degradation to 1,3-propanediol","September"
"September - February","PWY-6749|PWY-6749",530.630847654331,-0.961841152863738,0.293324433594031,-3.27910341828172,0.00104137465117674,0.00273297347479553,"**","DESeq2","PWY-6749","CMP-legionaminate biosynthesis I","February"
"September - February","PWY-5182|PWY-5182",518.608777053461,-1.10701290491492,0.399278398839413,-2.77253392152616,0.0055621721960372,0.0116437690329495,"*","DESeq2","PWY-5182","toluene degradation II (aerobic) (via 4-methylcatechol)","February"
"September - February","HCAMHPDEG-PWY|HCAMHPDEG-PWY",484.236357837296,1.58770047587191,0.40845329782498,3.88710406875508,0.000101447268542708,0.000347634589018962,"***","DESeq2","HCAMHPDEG-PWY","3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate","September"
"September - February","PWY-6690|PWY-6690",484.236357837296,1.58770047587191,0.40845329782498,3.88710406875508,0.000101447268542708,0.000347634589018962,"***","DESeq2","PWY-6690","cinnamate and 3-hydroxycinnamate degradation to 2-hydroxypentadienoate","September"
"September - February","PWY-6339|PWY-6339",482.473412890523,-0.033393147415795,0.291831970761932,-0.11442593944937,0.908900152331007,0.929635517022969,"","DESeq2","PWY-6339","syringate degradation","February"
"September - February","DARABCATK12-PWY|DARABCATK12-PWY",484.902692738217,-1.87399758276146,0.27819396220292,-6.7362985448064,1.62472290903743e-11,1.90021940230899e-10,"***","DESeq2","DARABCATK12-PWY","D-arabinose degradation I","February"
"September - February","PWY-5519|PWY-5519",468.846314094539,-1.31737126134037,0.316087601795326,-4.16774101185213,3.07633174684959e-05,0.000122597517022599,"***","DESeq2","PWY-5519","D-arabinose degradation III","February"
"September - February","PWY66-388|PWY66-388",438.958363710721,-0.986254012268419,0.308670618576831,-3.19516647491647,0.00139750204578545,0.00356329905513067,"**","DESeq2","PWY66-388","ceramide degradation by &alpha;-oxidation","February"
"September - February","PWY-6957|PWY-6957",424.9895716818,-0.484728962433145,0.237668889739614,-2.03951372417402,0.0413987829186811,0.0702603949850171,"","DESeq2","PWY-6957","mandelate degradation to acetyl-CoA","February"
"September - February","PWY-7373|PWY-7373",421.371875657798,-1.71425894124608,0.570882660691744,-3.00282187440918,0.0026748894309776,0.00620297635287047,"**","DESeq2","PWY-7373","superpathway of demethylmenaquinol-6 biosynthesis II","February"
"September - February","PWY-7913|PWY-7913",385.353460564055,-1.4110473670193,0.283473226203935,-4.97770948570701,6.43411297517813e-07,3.42727998083746e-06,"***","DESeq2","PWY-7913","firefly bioluminescence","February"
"September - February","TOLUENE-DEG-3-OH-PWY|TOLUENE-DEG-3-OH-PWY",374.796060520722,-1.18976852658712,0.428604757734276,-2.775910684885,0.00550473281903835,0.0115685400650103,"*","DESeq2","TOLUENE-DEG-3-OH-PWY","toluene degradation to 2-hydroxypentadienoate (via 4-methylcatechol)","February"
"September - February","PWY6666-2|PWY6666-2",303.411508285863,-0.454765483049186,0.206451954110847,-2.20276666795324,0.027611198612542,0.0485451792599595,"*","DESeq2","PWY6666-2","dopamine degradation","February"
"September - February","PWY-6397|PWY-6397",340.047202437646,2.68445352200314,0.552940112829621,4.85487209141997,1.20464474015434e-06,6.05699878694425e-06,"***","DESeq2","PWY-6397","mycolyl-arabinogalactan-peptidoglycan complex biosynthesis","September"
"September - February","PWY-3481|PWY-3481",336.951442844171,-0.0871463645063561,0.501906425108298,-0.173630701156201,0.86215570245637,0.890287462421357,"","DESeq2","PWY-3481","superpathway of L-phenylalanine and L-tyrosine biosynthesis","February"
"September - February","PWY-6857|PWY-6857",333.016545202009,-1.01928910829518,0.353235598692557,-2.88557866780106,0.00390694806424995,0.00861450024002652,"**","DESeq2","PWY-6857","retinol biosynthesis","February"
"September - February","CARNMET-PWY|CARNMET-PWY",311.604578953407,0.324448695752779,0.369508179787224,0.878055516767202,0.379913591549961,0.477554935172614,"","DESeq2","CARNMET-PWY","L-carnitine degradation I","September"
"September - February","PWY-2941|PWY-2941",261.544517760076,-2.51507309821652,0.500243380190292,-5.02769891179728,4.96400468615126e-07,2.69761062742362e-06,"***","DESeq2","PWY-2941","L-lysine biosynthesis II","February"
"September - February","PWY-7579|PWY-7579",308.568242072618,-0.205111019803261,0.530159558035531,-0.386885451171126,0.698841012358388,0.7566195115321,"","DESeq2","PWY-7579","phycourobilin biosynthesis","February"
"September - February","PWY-8085|PWY-8085",302.862610272628,0.11420602338188,0.676952294685609,0.168706161835111,0.866027771814184,0.892572684360213,"","DESeq2","PWY-8085","picolinate degradation","September"
"September - February","3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY",301.89239864077,-0.00548123460805994,0.338879532007382,-0.0161745814968268,0.987095113838474,0.992630226626354,"","DESeq2","3-HYDROXYPHENYLACETATE-DEGRADATION-PWY","4-hydroxyphenylacetate degradation","February"
"September - February","HEXITOLDEGSUPER-PWY|HEXITOLDEGSUPER-PWY",299.231641269166,-2.51889759723538,0.630900445069723,-3.99254369991292,6.53682814284452e-05,0.000232242878179469,"***","DESeq2","HEXITOLDEGSUPER-PWY","superpathway of hexitol degradation (bacteria)","February"
"September - February","PWY-6342|PWY-6342",286.199978299841,0.343735797532907,0.475646336899359,0.722670965519572,0.469882057578556,0.559284395967396,"","DESeq2","PWY-6342","noradrenaline and adrenaline degradation","September"
"September - February","PWY-5178|PWY-5178",282.200783084426,-0.570061195928246,0.285902425671845,-1.99390122202934,0.0461628503887123,0.0769510307235308,"","DESeq2","PWY-5178","toluene degradation IV (aerobic) (via catechol)","February"
"September - February","PWY-1501|PWY-1501",283.409004028487,-1.07025775567265,0.263796160935842,-4.05713923916029,4.96774679107005e-05,0.000185600539833034,"***","DESeq2","PWY-1501","mandelate degradation I","February"
"September - February","P241-PWY|P241-PWY",276.86860708479,-1.78361513219675,0.332361362011456,-5.36649363031337,8.02820343681773e-08,4.9713253633384e-07,"***","DESeq2","P241-PWY","coenzyme B biosynthesis","February"
"September - February","PWY-6350|PWY-6350",270.214645643333,1.02459926716873,0.331319839507068,3.09247785672332,0.00198493041714547,0.00487622175536194,"**","DESeq2","PWY-6350","archaetidylinositol biosynthesis","September"
"September - February","PWY-6349|PWY-6349",266.251716061658,0.625806524166825,0.387659243002242,1.6143211737201,0.106457779705597,0.159538399670227,"","DESeq2","PWY-6349","CDP-archaeol biosynthesis","September"
"September - February","DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY",267.986601257835,-1.59100879209058,0.270717231973294,-5.87701337108653,4.17734478488889e-09,3.51158045979722e-08,"***","DESeq2","DHGLUCONATE-PYR-CAT-PWY","glucose degradation (oxidative)","February"
"September - February","METHGLYUT-PWY|METHGLYUT-PWY",260.616417800134,-1.35463507007665,0.414707115110014,-3.26648620368448,0.0010889111362069,0.002835952269358,"**","DESeq2","METHGLYUT-PWY","superpathway of methylglyoxal degradation","February"
"September - February","PWY-7084|PWY-7084",244.76798007815,-1.4632790106264,0.580704446060826,-2.51983435042122,0.0117410073738725,0.0223995105217851,"*","DESeq2","PWY-7084","nitrifier denitrification","February"
"September - February","PWY-4321|PWY-4321",229.56391570858,-0.994900659039031,0.36168002416674,-2.75077580336692,0.00594543187917554,0.0123024705807555,"*","DESeq2","PWY-4321","L-glutamate degradation IV","February"
"September - February","PWY-6138|PWY-6138",215.812508711358,-0.120808338213032,0.258723347090484,-0.466940226197603,0.64054264416517,0.704727898897468,"","DESeq2","PWY-6138","CMP-N-acetylneuraminate biosynthesis I (eukaryotes)","February"
"September - February","GLYCOL-GLYOXDEG-PWY|GLYCOL-GLYOXDEG-PWY",215.348119984305,-1.43622293908236,0.409275879457793,-3.50918050920826,0.000449489728827893,0.00130716472491571,"**","DESeq2","GLYCOL-GLYOXDEG-PWY","superpathway of glycol metabolism and degradation","February"
"September - February","PWY-8154|PWY-8154",210.707506531851,-0.170913945437305,0.358733910036283,-0.476436547133275,0.633763402733409,0.700132876120275,"","DESeq2","PWY-8154","superpathway of cholesterol degradation III (oxidase)","February"
"September - February","PWY-5129|PWY-5129",178.21502787609,0.0217794988520785,0.319876370196011,0.0680872389502626,0.945716188625106,0.954587822664741,"","DESeq2","PWY-5129","sphingolipid biosynthesis (plants)","September"
"September - February","PWY-5656|PWY-5656",182.892346281545,-1.69119299352575,0.423682656650622,-3.99165027640096,6.56150882588835e-05,0.000232242878179469,"***","DESeq2","PWY-5656","mannosylglycerate biosynthesis I","February"
"September - February","PWY-5392|PWY-5392",179.921965067934,-0.505155862136421,0.493242028877031,-1.02415413237699,0.305762479451056,0.391667176058734,"","DESeq2","PWY-5392","reductive TCA cycle II","February"
"September - February","14DICHLORBENZDEG-PWY|14DICHLORBENZDEG-PWY",169.499609716986,-1.23706133216431,0.422110936203109,-2.93065454141435,0.00338248701870739,0.00767838825343702,"**","DESeq2","14DICHLORBENZDEG-PWY","1,4-dichlorobenzene degradation","February"
"September - February","PWY-6084|PWY-6084",169.499609716986,-1.23706133216431,0.422110936203109,-2.93065454141435,0.00338248701870739,0.00767838825343702,"**","DESeq2","PWY-6084","3,5-dichlorocatechol degradation","February"
"September - February","PWY3DJ-12|PWY3DJ-12",156.927275175818,-0.09366965818924,0.330710926928234,-0.283237264215243,0.776994964680225,0.822880494090475,"","DESeq2","PWY3DJ-12","ceramide de novo biosynthesis","February"
"September - February","ARGDEG-IV-PWY|ARGDEG-IV-PWY",159.288744854234,-1.7478236110273,0.298734633389799,-5.85075654333883,4.89342052856872e-09,3.98887915813632e-08,"***","DESeq2","ARGDEG-IV-PWY","L-arginine degradation VIII (arginine oxidase pathway)","February"
"September - February","PWY0-1338|PWY0-1338",147.706030176257,-1.43494261385625,0.404049511117575,-3.55140292061557,0.000383183321333093,0.00113270674108354,"**","DESeq2","PWY0-1338","polymyxin resistance","February"
"September - February","PWY-1882|PWY-1882",142.778652604447,0.270903549071633,0.439399998428668,0.616530610014582,0.537544375796578,0.62059844244326,"","DESeq2","PWY-1882","superpathway of C1 compounds oxidation to CO2","September"
"September - February","PWY-7340|PWY-7340",136.803956832692,-0.929627412038276,0.515165185559078,-1.80452297262558,0.0711493611531221,0.111598706415101,"","DESeq2","PWY-7340","9-cis, 11-trans-octadecadienoyl-CoA degradation (isomerase-dependent, yeast)","February"
"September - February","PWY-6676|PWY-6676",132.578719285597,1.40575393083596,0.481533127158882,2.91932964016437,0.00350785069055192,0.00792951122486106,"**","DESeq2","PWY-6676","superpathway of sulfide oxidation (phototrophic sulfur bacteria)","September"
"September - February","PWY-6087|PWY-6087",136.281761340807,-0.98493081216073,0.385182031170442,-2.55705285412159,0.0105563176692518,0.0205028841373915,"*","DESeq2","PWY-6087","4-chlorocatechol degradation","February"
"September - February","PWY-6089|PWY-6089",136.281761340807,-0.98493081216073,0.385182031170442,-2.55705285412159,0.0105563176692518,0.0205028841373915,"*","DESeq2","PWY-6089","3-chlorocatechol degradation I (ortho)","February"
"September - February","PWY-6193|PWY-6193",136.281761340807,-0.98493081216073,0.385182031170442,-2.55705285412159,0.0105563176692518,0.0205028841373915,"*","DESeq2","PWY-6193","3-chlorocatechol degradation II (ortho)","February"
"September - February","PWY-6107|PWY-6107",134.807174038482,-0.97291544306562,0.384137538410684,-2.53272681209684,0.0113179121848351,0.0217465598408617,"*","DESeq2","PWY-6107","chlorosalicylate degradation","February"
"September - February","PWY-6944|PWY-6944",128.565803004266,-0.320426089851775,0.388973261266631,-0.823774078476133,0.410067938834635,0.506919460149629,"","DESeq2","PWY-6944","androstenedione degradation I (aerobic)","February"
"September - February","PWY-6093|PWY-6093",125.603896782765,-1.12242632743483,0.39479729866455,-2.8430445984093,0.00446848171554776,0.00969372243130925,"**","DESeq2","PWY-6093","4,5-dichlorocatechol degradation","February"
"September - February","PWY-7337|PWY-7337",118.438185680226,-0.932066393270433,0.521309350708816,-1.78793338735075,0.0737867555160123,0.114401367341829,"","DESeq2","PWY-7337","10-cis-heptadecenoyl-CoA degradation (yeast)","February"
"September - February","PWY-7338|PWY-7338",118.438185680226,-0.932066393270433,0.521309350708816,-1.78793338735075,0.0737867555160123,0.114401367341829,"","DESeq2","PWY-7338","10-trans-heptadecenoyl-CoA degradation (reductase-dependent, yeast)","February"
"September - February","NAD-BIOSYNTHESIS-II|NAD-BIOSYNTHESIS-II",111.426010093054,-2.02697206458622,0.540005135603759,-3.75361627314884,0.00017430162482974,0.000561522599750897,"***","DESeq2","NAD-BIOSYNTHESIS-II","NAD salvage pathway III (to nicotinamide riboside)","February"
"September - February","PWY-5507|PWY-5507",109.527936170315,-1.50297878058299,0.891947863825223,-1.68505227888241,0.0919784855384066,0.140981268432088,"","DESeq2","PWY-5507","adenosylcobalamin biosynthesis I (anaerobic)","February"
"September - February","PWY-3801|PWY-3801",109.275315712627,-1.62666761765396,1.22215329245491,-1.33098493265645,0.183193968760166,0.24951482327334,"","DESeq2","PWY-3801","sucrose degradation II (sucrose synthase)","February"
"September - February","PCPDEG-PWY|PCPDEG-PWY",107.866212493929,-0.997739139522199,0.604344479182132,-1.650944409838,0.0987499265144727,0.150077571934425,"","DESeq2","PCPDEG-PWY","pentachlorophenol degradation","February"
"September - February","METHANOGENESIS-PWY|METHANOGENESIS-PWY",106.819845093752,-1.63886532560277,0.571287551220549,-2.86872227847666,0.00412133498836426,0.00905011519893866,"**","DESeq2","METHANOGENESIS-PWY","methanogenesis from H2 and CO2","February"
"September - February","PWY-822|PWY-822",92.2214054646888,0.58487396557355,0.7941294401211,0.736497019282348,0.461428280888178,0.5528917931355,"","DESeq2","PWY-822","fructan biosynthesis","September"
"September - February","GALACTITOLCAT-PWY|GALACTITOLCAT-PWY",92.9427671193737,-2.60722738927617,0.644977385874264,-4.04235473425488,5.2917095947434e-05,0.000194995874107668,"***","DESeq2","GALACTITOLCAT-PWY","galactitol degradation","February"
"September - February","PWY-722|PWY-722",91.09123192491,-1.20970270234178,0.582365786376703,-2.07722144851292,0.0377811251367165,0.0647332653616353,"","DESeq2","PWY-722","nicotinate degradation I","February"
"September - February","PWY-6471|PWY-6471",3.56874786013825,-4.81186146256864,2.28886339225304,-2.10229298911199,0.0355276183493263,0.0612623675382613,"","DESeq2","PWY-6471","peptidoglycan biosynthesis IV (Enterococcus faecium)","February"
"September - February","PWY-6505|PWY-6505",90.3345958202119,-1.53628442764037,0.572434594395406,-2.68377285838737,0.0072796545491849,0.014670765044311,"*","DESeq2","PWY-6505","L-tryptophan degradation XII (Geobacillus)","February"
"September - February","AEROBACTINSYN-PWY|AEROBACTINSYN-PWY",86.9936527481563,0.535150117346529,0.431500236882873,1.24020816584578,0.214898408835082,0.286886709561475,"","DESeq2","AEROBACTINSYN-PWY","aerobactin biosynthesis","September"
"September - February","PWY-5644|PWY-5644",86.0475826601914,-0.552553730134227,0.397261983985654,-1.39090512661333,0.164254198023303,0.227754532310663,"","DESeq2","PWY-5644","4-nitrotoluene degradation II","February"
"September - February","PWY-6075|PWY-6075",79.81397392821,-1.43791939978016,0.378100962305714,-3.80300380885445,0.000142952156920353,0.000463302773633434,"***","DESeq2","PWY-6075","ergosterol biosynthesis I","February"
"September - February","PWY-7948|PWY-7948",73.5362364410875,-1.94063329449582,0.441568154813553,-4.39486696071919,1.10840615551939e-05,4.80905251346315e-05,"***","DESeq2","PWY-7948","4-oxopentanoate degradation","February"
"September - February","PWY-6344|PWY-6344",74.278742684762,-3.00630853147817,0.828999668708979,-3.62642911083422,0.000287367662447453,0.000868560687622076,"***","DESeq2","PWY-6344","L-arginine degradation XIV (oxidative Stickland reaction)","February"
"September - February","PWY-8055|PWY-8055",67.6132007684012,-0.00238696342818695,0.700080071780309,-0.00340955774118364,0.997279571790012,0.997279571790012,"","DESeq2","PWY-8055","palmitoyl ethanolamide biosynthesis","February"
"September - February","PWY-7446|PWY-7446",66.1181317821696,-0.800901829166927,0.519865978259926,-1.54059288866656,0.123415899767895,0.18092031083141,"","DESeq2","PWY-7446","sulfoquinovose degradation I","February"
"September - February","LACTOSECAT-PWY|LACTOSECAT-PWY",66.864053748598,-2.94504347752812,0.715941970215599,-4.11352260385188,3.89666866042305e-05,0.000149743409950543,"***","DESeq2","LACTOSECAT-PWY","lactose and galactose degradation I","February"
"September - February","PWY-7199|PWY-7199",31.4821782050554,-1.3658494134131,0.895893203186127,-1.5245672235883,0.127367077801241,0.185198615829912,"","DESeq2","PWY-7199","pyrimidine deoxyribonucleosides salvage","February"
"September - February","PWY-6961|PWY-6961",59.3545627844818,-0.664352070724341,0.705331484775849,-0.941900489435077,0.346243589532216,0.43727476800078,"","DESeq2","PWY-6961","L-ascorbate degradation II (bacterial, aerobic)","February"
"September - February","PWY-5183|PWY-5183",59.1876363076013,-1.84602146154803,1.19957127947819,-1.53890101666242,0.123828462949414,0.181031828985828,"","DESeq2","PWY-5183","superpathway of aerobic toluene degradation","February"
"September - February","PWY-7209|PWY-7209",56.94884353417,-1.75694764252261,0.667462866201951,-2.63227773631832,0.00848144974620949,0.0168377120422904,"*","DESeq2","PWY-7209","superpathway of pyrimidine ribonucleosides degradation","February"
"September - February","PWY-6165|PWY-6165",49.4004215961036,-5.28448977684124,1.38936006809872,-3.80354229128871,0.00014264162831663,0.000463302773633434,"***","DESeq2","PWY-6165","chorismate biosynthesis II (archaea)","February"
"September - February","PWY-6928|PWY-6928",45.8457076713881,-0.840342760537082,0.982559816087014,-0.855258628307941,0.392407985656758,0.488693278433648,"","DESeq2","PWY-6928","superpathway of cholesterol degradation I (cholesterol oxidase)","February"
"September - February","PWY-6947|PWY-6947",45.8457076713881,-0.840342760537082,0.982559816087014,-0.855258628307941,0.392407985656758,0.488693278433648,"","DESeq2","PWY-6947","superpathway of cholesterol degradation II (cholesterol dehydrogenase)","February"
"September - February","PWY-4041|PWY-4041",45.7422181938171,-0.966686159705686,0.427591756906918,-2.26076893226013,0.0237735693763547,0.0427014083394759,"*","DESeq2","PWY-4041","&gamma;-glutamyl cycle","February"
"September - February","ECASYN-PWY|ECASYN-PWY",43.7649723757499,-1.59536428961882,0.769740471062083,-2.07260024592127,0.0382094981437881,0.065259396829708,"","DESeq2","ECASYN-PWY","enterobacterial common antigen biosynthesis","February"
"September - February","PWY-5823|PWY-5823",40.8300571055784,-2.10113639700703,1.33930593463015,-1.56882482387212,0.116688762499229,0.172468555562047,"","DESeq2","PWY-5823","superpathway of CDP-glucose-derived O-antigen building blocks biosynthesis","February"
"September - February","PWY-5265|PWY-5265",36.1857921202614,-7.49230173953229,2.8741040879865,-2.60683034092239,0.00913846274382436,0.0180753417506526,"*","DESeq2","PWY-5265","peptidoglycan biosynthesis II (staphylococci)","February"
